4865.65,21.6804049601
4866.73,21.6002585045
4866.76,21.5980394447
4868.74,21.4577266375
4869.66,21.3890610814
4870.74,21.3087743949
4870.79,21.304979354
4872.75,21.1691810651
4873.67,21.1276113641
4874.76,21.0775347945
4874.8,21.0756702168
4876.77,20.9870631027
4877.68,20.946039113
4878.77,20.8968067955
4878.89,20.8914361956
4880.78,20.7930444358
4881.74,20.7312573818
4882.79,20.6635445664
4882.9,20.6563670002
4884.79,20.5289812711
4885.76,20.4653003016
4886.8,20.3982135155
4886.92,20.3912814189
4888.81,20.281797917
4889.77,20.228438425
4890.81,20.170282204
4890.94,20.1630541372
4892.82,20.0647872316
4893.78,20.013342692
4894.83,19.9596915014
4894.97,19.9568262121
4896.84,19.9191218696
4897.79,21.9489067952
4898.85,21.9153322285
4898.99,21.9103350701
4900.86,21.844742435
4901.8,21.8093309713
4902.87,21.7717993566
4903.01,21.7673302839
4904.88,21.7124074477
4905.81,21.6864626473
4906.88,21.6557199984
4907.03,21.6514225589
4908.89,21.6050674877
4909.81,21.5839953444
4910.9,21.5580808772
4911.04,21.5549102902
4912.9,21.5045677569
4913.82,21.4753971755
4914.91,21.4408183733
4915.06,21.436264987
4916.92,21.3714882888
4917.83,21.3449849193
4918.92,21.3155186251
4919.08,21.3114040053
4920.93,21.2690306738
4921.84,21.2476598663
4922.93,21.2224307035
4923.1,21.2184465769
4924.94,21.1667543381
4925.85,21.142628024
4926.95,21.1135895549
4927.12,21.109192936
4928.96,21.0521567365
4929.86,21.0222199364
4931.03,20.9761328399
4931.13,20.972082091
4933.06,20.9003159125
4933.86,20.8677878493
4935.08,20.8151716847
4935.15,20.8123017267
4937.09,20.7351296735
4937.88,20.7031555382
4939.1,20.6499553623
4939.2,20.6457687429
4941.14,20.5637553522
4941.88,20.5316003296
4943.16,20.5173054829
4943.24,20.5151636627
4945.17,20.476496068
4945.89,20.4561745626
4947.18,20.4218476314
4947.29,20.4187267733
4949.19,20.3644791152
4949.92,20.3410674859
4951.19,20.308036551
4951.32,20.304365266
4953.21,20.2420620722
4953.93,20.218267848
4955.23,20.171257061
4955.33,20.1682904794
4957.24,20.1137573073
4957.94,21.1495204256
4959.24,21.1419546926
4959.35,21.1415444957
4961.26,21.1391565793
4961.94,21.1391565793
4963.28,21.1391565793
4963.37,21.1391565793
4965.29,21.1053943425
4965.96,21.0907913736
4967.29,21.0663481806
4967.38,21.0659144337
4969.3,21.0564249785
4969.96,21.0533862013
4971.31,21.0461323567
4971.4,21.044997861
4973.31,21.0062429369
4973.97,20.9762963319
4975.32,20.9028579526
4975.41,20.8969575918
4977.33,20.7705593992
4977.97,20.7295071713
4979.33,20.644139748
4979.43,20.6378537083
4981.34,20.5128432747
4981.98,20.4716751013
4983.35,20.3840705503
4983.45,20.3777917294
4985.36,20.2588655372
4985.99,20.2205228503
4987.37,20.1359389063
4987.47,20.1297970456
4989.38,20.0120063431
4990,19.9740940327
4991.39,19.8922850419
4991.5,19.8853425934
4993.39,19.7936113482
4994.01,19.7675698652
4995.4,19.7073606959
4995.52,19.7060317849
4997.41,19.6676222655
4998.03,19.6454298259
4999.42,19.5935098765
4999.54,19.588628632
5001.43,19.5584151637
5002.04,19.5431830762
5003.43,19.5163763101
5003.56,19.5180414953
5005.44,19.488996804
5006.05,19.4835983384
5007.45,19.4783776513
5007.57,19.4783776513
5009.46,19.4758416298
5010.05,19.4620619102
5011.47,19.4297888804
5011.59,19.4273463452
5013.49,19.3883995231
5014.07,19.379640005
5015.5,19.3610540825
5015.61,19.3592643421
5017.5,19.3260596178
5018.08,19.8850125177
5019.51,19.8589132699
5019.63,19.8548499563
5021.52,19.7540010957
5022.08,19.7251716463
5023.52,19.657201192
5023.64,19.6515349134
5025.54,19.5595160599
5026.09,19.5410113378
5027.55,19.5037733762
5027.66,19.5021207511
5029.55,19.4399428479
5030.1,19.4209441952
5031.56,19.3702682477
5031.68,19.366238826
5033.57,19.3009525467
5034.1,19.2830678956
5035.58,19.2308833756
5035.7,19.2265840532
5037.59,19.1581743572
5038.11,19.1390303646
5039.59,19.0840966171
5039.72,19.0793062579
5041.6,19.009557109
5042.12,18.9905090293
5043.61,18.931791745
5043.74,18.9266643681
5045.61,18.8293465832
5046.13,18.8020477216
5047.62,18.724949532
5047.77,18.7169957915
5049.63,18.6176167476
5050.14,18.5900352465
5051.63,18.5065831998
5051.8,18.4975988457
5053.64,18.4172050721
5054.15,18.3986599598
5055.65,18.3404094572
5055.82,18.3382585347
5057.7,18.3162065
5058.15,18.3107874599
5059.7,18.2924851971
5059.84,18.290342155
5061.71,18.2394242546
5062.16,18.2289070471
5063.72,18.1921959132
5063.86,18.1890433391
5065.72,18.1462014118
5066.17,18.1353066177
5067.74,18.0792670549
5067.88,18.074213723
5069.74,18.0059554736
5070.18,17.9892688964
5071.75,17.9246066229
5071.91,17.917869891
5073.76,17.8416754923
5074.19,17.8243592825
5075.77,17.759258314
5075.94,17.7525274286
5077.77,17.683372692
5078.2,18.9082250645
5079.78,18.8388396214
5079.96,18.8302935173
5081.79,18.7339654253
5082.21,18.7116875665
5083.79,18.6219046718
5083.98,18.6111248749
5085.8,18.5076070361
5086.22,18.4838749851
5087.81,18.3949348849
5088.03,18.382370891
5089.82,18.2857860579
5090.23,18.2634319076
5091.82,18.1766291665
5092.04,18.1644710165
5093.83,18.0644386695
5094.24,18.0406517532
5095.84,17.9477107021
5096.06,17.9353069658
5097.85,17.8428110282
5098.24,17.823855268
5099.86,17.7353289445
5100.08,17.723442675
5101.88,17.6273644598
5102.25,17.6066414684
5103.89,17.5143518762
5104.11,17.5010453005
5105.9,17.3954383271
5106.26,17.3738833541
5107.91,17.2742320383
5108.14,17.2607281575
5109.91,17.1540834163
5110.27,17.1417737565
5111.93,17.0925829893
5112.23,17.0925829893
5113.94,17.0684256462
5114.28,17.0615594523
5115.94,17.02835431
5116.25,17.0226126773
5117.95,16.9922874649
5118.29,16.9865458007
5119.96,16.956490637
5120.28,16.956490637
5122.3,16.9563368129
5122.3,16.9563368129
5123.98,16.9149569258
5124.31,16.9105850904
5126.31,16.8967549642
5126.36,16.8962783095
5128,16.8633685098
5128.38,16.8552994145
5130.33,16.8014082495
5130.39,16.7987455971
5132.01,16.7233979755
5132.4,16.7046788904
5134.33,16.6115752085
5134.41,16.6076673893
5136.03,16.5222225854
5136.42,16.5015977108
5138.34,16.3995534651
5138.44,19.833503392
5140.04,19.7405053021
5140.45,19.7170541226
5142.35,19.6079722969
5142.46,19.6016668168
5144.06,19.5119403941
5144.47,19.4863599807
5146.36,19.353467997
5146.48,19.3449244119
5148.08,19.2257733531
5148.49,19.1942260459
5150.36,19.0451271445
5150.5,19.0338779298
5152.1,18.9065767366
5152.5,18.8737362587
5154.37,18.7204888501
5154.51,18.7085741589
5156.11,18.5739205323
5156.53,18.5404803423
5158.38,18.4324234586
5158.54,18.4235924848
5160.13,18.3211712248
5160.55,18.2965119642
5162.39,18.1953460566
5162.55,18.1864102893
5164.14,18.0937666526
5164.56,18.0684309949
5166.4,17.96204054
5166.57,17.9527177177
5168.16,17.8850126367
5168.58,17.8664028763
5170.41,17.781698417
5170.59,17.7734970894
5172.19,17.7110932982
5172.6,17.6915704256
5174.42,17.6032366339
5174.61,17.5935947186
5176.21,17.5105805123
5176.62,17.4892362681
5178.43,17.4551078809
5178.63,17.4516955998
5180.22,17.4516955998
5180.64,17.4516955998
5182.44,17.4516955998
5182.65,17.4516955998
5184.24,17.4267549099
5184.66,17.4267549099
5186.45,17.4267549099
5186.66,17.4267549099
5188.25,17.4267549099
5188.67,17.4267549099
5190.46,17.4267549099
5190.69,17.4267549099
5192.27,17.4267549099
5192.7,17.4267549099
5194.47,17.4267549099
5194.71,17.4301944605
5196.28,17.4484631325
5196.72,17.4549004713
5198.47,17.4796228985
5198.73,16.0870270772
5200.3,16.0870270772
5200.74,16.0626407297
5202.48,15.9302493301
5202.77,15.903296904
5204.32,15.7457438634
5204.77,15.6986952775
5206.49,15.5138950792
5206.78,15.5036939307
5208.33,15.3756187946
5208.79,15.3372534901
5210.5,15.1904274523
5210.8,15.1626950813
5212.35,15.0272220264
5212.81,14.9910883251
5214.5,14.8864695427
5214.82,14.8709049828
5216.37,14.8198868363
5216.83,14.8063386819
5218.51,14.7620982661
5218.84,14.7547202525
5220.39,14.7215088363
5220.86,14.713341011
5222.52,14.6869353988
5222.87,14.6805863896
5224.41,14.6537748978
5224.88,14.6455474543
5226.53,14.6108540835
5226.89,14.6332435311
5228.42,14.6332435311
5228.9,14.6332435311
5230.91,14.6332435311
5234.54,14.6332435311
5234.95,14.6332435311
5236.45,14.6332435311
5236.97,14.6332435311
5238.55,14.6332435311
5238.98,14.6332435311
5240.47,14.6332435311
5240.99,14.6332435311
5242.56,14.6332435311
5243,14.6332435311
5244.52,14.6332435311
5245.01,14.6332435311
5246.57,14.6332435311
5247.02,14.6332435311
5248.55,14.6332435311
5249.03,14.6332435311
5250.58,14.6332435311
5251.03,14.6332435311
5252.58,14.6332435311
5253.04,14.6332435311
5254.6,14.6332435311
5255.06,14.6332435311
5256.6,14.6332435311
5257.06,14.6332435311
5258.62,14.6332435311
5259.07,15.2559818877
5260.63,15.2559818877
5264.64,15.2559818877
5265.1,15.2559818877
5268.66,15.2559818877
5269.13,15.2559818877
5270.68,15.2559818877
5271.14,15.2559818877
5272.67,15.2910750344
5273.15,15.3066595585
5274.69,15.2716096747
5275.16,15.2453775167
5276.69,15.1469321265
5277.18,15.1131801799
5278.71,15.0035160945
5279.19,14.9686863809
5280.7,14.8521052465
5281.2,14.8125766626
5282.72,14.6977164998
5283.22,14.6673127345
5284.72,14.5786812402
5285.22,14.5476298451
5286.74,14.48865394
5287.25,14.4862195635
5288.75,14.4808560355
5289.26,14.4783118683
5290.76,14.4527910173
5291.27,14.4436448818
5292.78,14.3928660894
5293.28,14.3727563695
5294.8,14.3597758832
5295.29,14.367029565
5296.81,14.3587218831
5297.3,14.3562548773
5298.82,14.3477131534
5299.31,14.3476833028
5300.83,14.3476833028
5301.32,14.3459687857
5302.84,14.3365604471
5303.34,14.3303829251
5304.84,14.2567723102
5305.35,14.2284882692
5306.85,14.1435178411
5307.36,14.1141290728
5308.87,14.0748315462
5309.37,14.063861583
5310.88,14.0637465956
5311.38,14.0637465956
5312.89,14.0637465956
5313.4,14.0637465956
5314.89,14.0637465956
5315.42,14.0637465956
5316.92,14.0637465956
5317.43,14.0679043186
5318.93,14.0965457447
5319.44,17.4068582181
5320.95,17.4334108106
5321.45,17.4341656953
5322.96,17.3703819917
5323.45,17.3417702609
5324.97,17.2542343187
5325.46,17.2252550888
5326.97,17.1196647472
5327.47,17.0831804241
5328.98,16.9798882172
5329.48,16.9468446101
5330.99,16.8399773414
5331.49,16.8037887596
5332.99,16.7199893565
5333.5,16.7158711281
5335,16.689065972
5335.51,16.6707171133
5337.02,16.6605085515
5337.52,16.6605085515
5339.03,16.6605085515
5339.56,16.6605085515
5341.04,16.6254174517
5341.57,16.6060208314
5343.05,16.5469220139
5343.58,16.5229469106
5345.06,16.4545448529
5345.6,16.4284483103
5347.06,16.3542813056
5347.61,16.3273863704
5349.07,16.2738317933
5349.62,16.2586406946
5351.08,16.2257403728
5351.65,16.2203419385
5353.09,16.1841743673
5353.66,16.1712013584
5355.11,16.1387828138
5355.68,16.1272991481
5357.12,16.1205805623
5357.7,16.119917402
5359.13,16.1131355681
5359.72,16.1073826504
5361.14,16.0940662892
5361.73,16.0895577813
5363.16,16.0541968468
5363.73,16.0396494928
5365.16,16.003594041
5365.74,15.9931373021
5367.17,15.9675830533
5367.75,15.9581462405
5369.18,15.9398068013
5369.76,15.9351143434
5371.19,15.8940049609
5371.77,15.8613042017
5373.19,15.7748299925
5373.78,15.7493844703
5375.2,15.6798972708
5375.79,15.6492961183
5377.21,15.5744748984
5377.8,15.5434804707
5379.22,15.4816075481
5379.81,18.0059725144
5381.22,17.9838775531
5381.83,17.9687244384
5383.23,17.9337428887
5383.83,17.9153615106
5385.24,17.8742727409
5385.84,17.856463403
5387.24,17.8235400892
5387.86,17.8136483775
5389.26,17.7918426786
5389.87,17.7829277842
5391.26,17.7606853416
5391.88,17.7521700133
5393.27,17.7350182542
5393.9,17.7269485109
5395.28,17.7095313014
5395.91,17.7019347978
5397.29,17.6645838859
5397.91,17.6443409633
5399.3,17.5919538338
5399.92,17.5683992026
5401.31,17.5179244806
5401.94,17.5026208784
5403.32,17.4810613598
5403.95,17.4580155524
5405.33,17.3729599067
5405.95,17.3316470326
5407.34,17.2396339286
5407.97,17.2073110195
5409.35,17.1376657203
5409.98,17.1107854475
5411.35,17.0662819416
5411.99,17.0461794955
5413.36,17.0076017272
5414,16.9893078849
5415.37,16.9563384309
5416.01,16.9495302431
5417.38,16.9035276789
5418.02,16.8753344809
5419.39,16.8218781166
5420.03,16.7987129285
5421.39,16.7415896756
5422.04,16.7152598077
5423.4,16.6570701179
5424.05,16.6308393915
5425.41,16.5950257215
5426.06,16.5950257215
5427.42,16.5950257215
5428.07,16.5950257215
5429.43,16.5667999829
5430.09,16.5552256178
5431.44,16.5498806769
5432.1,16.5498806769
5433.45,16.5735126953
5434.11,16.5848150468
5435.46,16.5848150468
5436.13,16.5804715733
5437.48,16.5619513267
5438.14,16.5435281118
5439.49,16.5077363271
5440.15,14.6359592036
5441.5,14.578312556
5442.16,14.5498931643
5443.51,14.4816676522
5444.17,14.450628575
5445.52,14.3854106246
5446.18,14.3554185984
5447.53,14.294837101
5448.18,14.2668594068
5449.55,14.2073057292
5450.19,14.178980915
5451.56,14.1298282805
5452.2,14.1061698152
5453.56,14.0550047967
5455.21,13.9930405242
5455.57,13.9807009176
5456.23,13.9580014213
5457.58,13.9284692182
5459.22,13.8946683918
5459.59,13.8877272016
5460.25,13.8724614576
5461.6,13.8479080925
5463.23,13.81774413
5463.6,13.8083791114
5464.27,13.798450265
5465.61,13.7783182871
5467.24,13.7472984344
5467.62,13.7389551608
5468.29,13.7179104125
5469.63,13.6715112113
5471.25,13.647529651
5471.63,13.6371331433
5472.31,13.6118362334
5473.64,13.562871791
5475.26,13.5019796857
5475.65,13.4795822673
5476.33,13.4386723617
5477.66,13.3597766482
5479.27,13.316698724
5479.67,13.3079933653
5480.35,13.3006219145
5481.67,13.2860862383
5483.27,13.2392508563
5483.68,13.2224202232
5484.37,13.2043734025
5485.69,13.1373874646
5487.28,13.0648602948
5487.7,13.0451444295
5488.39,13.0127659966
5489.7,13.0072375562
5491.29,13.0072375562
5491.71,13.0072375562
5492.41,13.0072375562
5493.72,13.0072375562
5495.3,13.0072375562
5495.75,13.0072375562
5496.43,13.0164381965
5497.75,13.0164582991
5499.31,13.0164582991
5499.76,13.0061078075
5500.48,13.3321045655
5501.77,13.2918408414
5503.32,13.2429506602
5503.79,13.2331435349
5504.5,13.2235592661
5505.8,13.2229452689
5507.33,13.2229452689
5507.8,13.2229452689
5508.52,13.2055950026
5509.81,13.1720648467
5511.35,13.1624139587
5511.82,13.1549079799
5512.55,13.1371044564
5513.83,13.1053077568
5515.36,13.0673997792
5515.84,13.0550948657
5516.59,13.0333866077
5517.86,13.0016944563
5519.37,12.9617097949
5519.86,12.9475190393
5520.61,12.9392601324
5521.87,12.9392601324
5523.38,12.9392601324
5523.89,12.9392601324
5524.63,12.9392601324
5525.89,12.9392601324
5527.38,12.9392601324
5527.9,12.9392601324
5528.66,12.9392601324
5529.91,12.9291857934
5531.39,12.8907411235
5531.92,12.8748441825
5532.68,12.849564218
5533.93,12.799035787
5535.4,12.7343047196
5535.94,12.7102204304
5536.7,12.6765586558
5537.95,12.6187650919
5539.41,12.5533475996
5539.96,12.5292132768
5540.74,12.4954668252
5541.97,12.4422302481
5543.42,12.3783550339
5543.98,12.3539927666
5544.82,12.3187822666
5545.99,12.2696992322
5547.43,12.2074719055
5547.99,12.1831287965
5548.84,12.1459612709
5550.02,12.0936160088
5551.44,12.0569374167
5552.06,12.0401161669
5552.86,12.0106370339
5554.07,11.9738665783
5555.45,11.9315212582
5556.08,11.9103249402
5556.88,11.8784202323
5558.1,11.8261998376
5559.46,11.7650761634
5560.12,11.7372534167
5560.89,15.3491538931
5562.15,15.2970024774
5563.47,15.2420984256
5564.16,15.2150936285
5564.92,15.18550312
5566.2,15.138572622
5567.48,15.0843079818
5568.21,15.0548735949
5568.93,15.0262567702
5570.22,14.9979542651
5571.49,14.96900862
5572.23,14.9532951187
5572.95,14.9367111469
5574.24,14.9049790258
5575.5,14.8716758068
5576.25,14.8533360273
5576.97,14.829649207
5578.25,14.7924116967
5579.5,14.7490872209
5580.26,14.7268030298
5580.99,14.7028718921
5582.27,14.6611648322
5583.51,14.6386121116
5584.28,14.6270801149
5585.01,14.6157215191
5586.28,14.5852816266
5587.52,14.5450010811
5588.29,14.5183901458
5589.03,14.4953419196
5590.3,14.4569778788
5591.53,14.4285082731
5592.31,14.4089427819
5593.05,14.3894679608
5594.31,14.3570653302
5595.54,14.3241748876
5596.33,14.3028185827
5597.06,14.2821790451
5598.34,14.2475972746
5599.56,14.2139404622
5600.35,14.1919529191
5601.08,14.1625308996
5602.36,14.1078951752
5603.57,14.0556276085
5604.36,14.0224591707
5605.1,14.0085885656
5606.37,13.9656906887
5607.58,13.9293181345
5608.38,13.9028005222
5609.11,13.8816472333
5610.39,13.8569414704
5611.59,13.8249118273
5612.45,13.7994415675
5613.14,13.7769017268
5614.46,13.755299647
5615.59,13.7330567466
5616.49,13.7113689137
5617.16,13.6856891294
5618.5,13.6360867603
5619.6,13.5968601307
5620.52,13.5662428025
5621.17,15.8730861873
5622.55,15.8730861873
5623.61,15.8922809443
5624.56,15.9165573552
5625.19,15.9317998902
5626.57,15.9619883645
5627.62,15.9851095922
5628.58,16.0067426804
5629.21,16.0198379975
5630.6,16.0459586005
5631.63,16.0624729503
5632.61,16.0745195748
5633.24,16.0807800851
5634.61,16.0875301382
5635.64,16.0812659161
5636.62,16.080788119
5637.26,16.080788119
5638.63,16.0890779086
5639.65,16.0901352024
5640.64,16.0900598134
5641.28,16.0900598134
5642.65,16.0900598134
5643.66,16.0900598134
5644.66,16.0900598134
5645.31,16.0900598134
5646.68,16.0900598134
5647.68,16.0900598134
5648.69,16.0900598134
5649.33,16.0900598134
5650.7,16.0900598134
5651.7,16.0900598134
5652.72,16.0900598134
5653.35,16.0900598134
5654.74,16.0900598134
5655.71,16.0900598134
5656.76,16.0900598134
5657.37,16.0900598134
5658.78,16.0900598134
5659.72,16.0900598134
5660.8,16.0900598134
5661.4,16.0900598134
5662.81,16.0900598134
5663.73,16.0900598134
5664.82,16.0900598134
5665.42,16.0900598134
5666.83,16.0900598134
5667.74,16.0900598134
5668.85,16.0900598134
5669.44,16.0900598134
5670.86,16.0900598134
5671.74,16.0900598134
5672.86,16.0900598134
5673.53,16.0900598134
5674.88,16.0900598134
5675.75,16.0900598134
5676.88,16.0900598134
5677.56,16.0900598134
5678.89,16.0900598134
5679.78,16.0900598134
5680.9,16.0900598134
5681.58,16.5091238145
5682.91,16.5091238145
5683.81,16.5091238145
5684.92,16.5091238145
5685.64,16.5091238145
5686.93,16.5091238145
5687.83,16.5091238145
5688.95,16.5091238145
5689.67,16.5091238145
5690.96,16.5091238145
5691.85,16.5091238145
5692.97,16.5091238145
5693.73,16.5091238145
5694.98,16.5091238145
5695.86,16.5091238145
5696.98,16.5091238145
5697.77,16.5091238145
5698.99,16.5091238145
5699.87,16.5091238145
5701,16.5091238145
5701.79,16.5091238145
5703.01,16.5091238145
5703.89,16.5091238145
5705.02,16.5091238145
5705.83,16.5091238145
5707.03,16.5091238145
5707.91,16.5091238145
5709.04,16.5091238145
5709.85,16.5091238145
5711.05,16.5091238145
5711.92,16.5091238145
5713.06,16.5091238145
5713.87,16.5091238145
5715.07,16.5091238145
5715.92,16.5091238145
5717.08,16.5091238145
5717.89,16.5091238145
5719.09,16.5091238145
5719.95,16.5091238145
5721.1,16.5091238145
5721.95,16.5091238145
5723.11,16.5091238145
5723.98,16.5091238145
5725.12,16.5091238145
5725.97,16.5091238145
5727.14,16.5091238145
5727.99,16.5091238145
5729.15,16.5091238145
5729.99,16.5091238145
5731.99,16.5091238145
5732,16.5091238145
5733.16,16.5091238145
5734.01,16.5091238145
5736,16.5091238145
5736.04,16.5091238145
5737.19,16.5091238145
5738.05,16.5091238145
5740.01,16.5091238145
5740.05,16.5091238145
5741.2,16.5091238145
5742.06,16.8052398851
5744.02,16.8052398851
5744.07,16.8052398851
5745.22,16.8052398851
5746.09,16.8052398851
5748.03,16.8052398851
5748.1,16.8052398851
5749.24,16.8052398851
5750.12,16.8052398851
5752.04,16.8052398851
5752.13,16.8052398851
5753.26,16.8052398851
5754.14,16.8052398851
5756.05,16.8052398851
5756.15,16.8052398851
5757.28,16.8052398851
5758.16,16.8052398851
5760.07,16.8052398851
5760.17,16.8052398851
5761.32,16.8052398851
5762.18,16.8052398851
5764.08,16.8052398851
5764.19,16.8052398851
5765.33,16.8052398851
5766.21,16.8052398851
5768.1,16.8052398851
5768.22,16.8052398851
5769.36,16.8052398851
5770.24,16.8052398851
5776.28,16.8052398851
5777.43,16.8052398851
5778.3,16.8052398851
5780.18,16.8052398851
5780.31,16.8052398851
5781.44,16.8052398851
5782.34,16.8052398851
5784.19,16.8052398851
5784.35,16.8052398851
5785.47,16.8052398851
5786.36,16.8052398851
5788.2,16.8052398851
5788.38,16.8052398851
5789.49,16.8052398851
5790.39,16.8052398851
5792.21,16.8052398851
5792.4,16.8052398851
5793.51,16.8052398851
5794.43,16.8052398851
5796.22,16.8052398851
5796.45,16.8052398851
5797.54,16.8052398851
5798.46,16.8052398851
5800.23,16.8052398851
5800.48,16.8052398851
5801.56,16.8052398851
5802.5,17.0209381682
5804.25,17.0209381682
5804.51,17.0209381682
5805.58,17.0209381682
5806.52,17.0209381682
5808.25,17.0209381682
5808.54,17.0209381682
5809.6,17.0209381682
5810.58,17.0209381682
5812.27,17.0209381682
5812.6,17.0209381682
5813.63,17.0209381682
5814.62,17.0209381682
5816.27,17.0209381682
5816.63,17.0209381682
5817.68,17.0209381682
5818.68,17.0209381682
5820.28,17.0209381682
5821.71,17.0209381682
5821.7,17.0209381682
5823.74,17.0209381682
5824.29,17.0209381682
5825.74,17.0209381682
5825.75,17.0209381682
5827.75,17.0209381682
5828.3,17.0209381682
5829.76,17.0209381682
5829.77,17.0209381682
5831.77,17.0209381682
5832.31,17.0209381682
5833.79,17.0209381682
5833.79,17.0209381682
5835.81,17.0209381682
5836.31,17.0209381682
5837.82,17.0209381682
5837.83,17.0209381682
5839.82,17.0209381682
5840.32,17.0209381682
5841.84,17.0209381682
5841.85,17.0209381682
5843.85,17.0209381682
5844.33,17.0209381682
5845.87,17.0209381682
5845.93,17.0209381682
5847.88,17.0209381682
5848.34,17.0209381682
